time,x,y,z,u,v,w,phi,theta,psi,p,q,r,Fx,Fy,Fz,l,m,n,motor0,motor1,motor2,motor3,motor4,aileron,elevator,rudder
1748671506.24848,88.83110860542857,-0.3976387370101413,-1013.1438990462932,27.604227955199637,-0.007257831107245505,0.03643354191428001,-0.0063486920070805475,0.2913535483554397,-0.007783041711330263,0.480886728384171,-0.033035548050775576,0.10154411064600113,-16.045631068488255,15.401052861144914,-7.376077028884623,-76.49280074883623,26.887536007947997,-25.14896042330116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.2497194,89.09526360584597,-0.4001856598768047,-1013.2234891903042,27.58964568398484,-0.02111213767080637,0.0206437112989444,-0.011126320055066863,0.2933938254999031,-0.008851023664377955,-0.47776280479864663,0.20402771444634024,-0.10679819530478787,-16.189715259040977,-16.96309954767555,-44.40943140768972,76.4019491017881,-26.91792999281481,25.076996112142847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.2693846,89.3593524082499,-0.40232505725023826,-1013.3028001080095,27.57490818951176,-0.007166521552237588,0.03646115850010602,-0.0063286150738393054,0.2930643894695648,-0.007838259408015968,0.4797704981227666,-0.03294360303384358,0.1012764256362047,-16.08876918903402,15.368705208943405,-7.338220700250467,-76.31982779855186,26.82974039780744,-25.093091854628398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.2806067,89.62309046170101,-0.4048806762295645,-1013.382754692979,27.560286789325993,-0.020946922867334343,0.02074026333785526,-0.01109573615165127,0.2951004847861274,-0.008904265321439286,-0.4767121077812183,0.2036095316562805,-0.10660059134232977,-16.23238589888428,-16.926848592070634,-44.29388782702459,76.22858714742573,-26.85993247077973,25.022110221608404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.2820418,89.88676212819533,-0.4070304217039582,-1013.4624308003285,27.54551017526306,-0.007054409695397775,0.036488606923372954,-0.0063092349338389475,0.2947719699948115,-0.007894134327696367,0.47865012178124733,-0.032851479131597916,0.10101309937429537,-16.131090279904527,15.33606586730414,-7.300401590705334,-76.14658821323998,26.771854606063528,-25.037110835690978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.3019788,90.15008228103243,-0.40959465056093425,-1013.5427475531765,27.53085040890509,-0.020762452439232304,0.02083653661822917,-0.011065856864897139,0.2968038775398516,-0.008958111925505996,-0.47566219310579927,0.20319075450399338,-0.10639775978097998,-16.27424171284063,-16.890769107503772,-44.17824746231112,76.05501706991029,-26.80184534431883,24.967169873036756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.3029702,90.4133358615637,-0.4117546595372658,-1013.6227865763415,27.516035396579902,-0.006924600525735333,0.036515877001278604,-0.00629059328397874,0.2964762857326746,-0.0079505667847104,0.4775263580918542,-0.03275918071771458,0.10075451407956532,-16.172600178180815,15.303157895083736,-7.26262262758592,-75.97309181374445,26.713882088185027,-24.981030433868213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.3244572,90.67623718219217,-0.4143274161889582,-1013.703463226685,27.50133801823608,-0.020561913623147705,0.020932531825169343,-0.011036717616888403,0.2985039998364609,-0.009012460800563282,-0.4746124332909766,0.2027714103786371,-0.1061894015852923,-16.315288450777967,-16.854840786186386,-44.06251863433545,75.88124957677623,-26.743672089613,24.91216867216777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.3252285,90.93907174866712,-0.4164976081155862,-1013.7838628948018,27.4864853272093,-0.006780338285175885,0.03654295827704183,-0.006272718015065237,0.29817733271604085,-0.008007451392839204,0.47639996018232555,-0.032666712042013796,0.10050094077239047,-16.213304708944875,15.270006770732529,-7.224886676474455,-75.79934883553354,26.65582626852919,-24.92486348716904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.3458157,91.20155332738463,-0.41907881465909397,-1013.8648971751109,27.471751082371267,-0.02034859964857546,0.021028249996827834,-0.011008340128856542,0.3002008479764915,-0.009067204672378093,-0.47356221137913757,0.20235152604506748,-0.10597532795389283,-16.35553184641703,-16.819041144928274,-43.94670957752328,75.70729477104952,-26.685416149062117,24.857100472222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.3558125,91.46396797350587,-0.4212591130281309,-1013.9456552204446,27.456861430566786,-0.006624940594534966,0.036569840103443156,-0.006255623492591678,0.29987510720431265,-0.008064679260509688,0.4752716636265054,-0.0325740772178994,0.10025254118682839,-16.253209683776067,15.236639829524599,-7.187196546322184,-75.62536989928455,26.597690539887022,-24.86862244545649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.3565953,91.72602892233972,-0.4238486957003679,-1014.0270448662022,27.442091056016373,-0.020125845067265873,0.021123692282705532,-0.010980732816503469,0.30189441848099463,-0.009122233835220595,-0.47251093239117725,0.20193112766817745,-0.10575545747110696,-16.394977617485168,-16.783346088530166,-43.83082842830167,75.53316218473734,-26.627080930367843,24.801959524924968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.378768,91.98802276344095,-0.4260390279780017,-1014.1081590243103,27.427165159779058,-0.006461735239907729,0.036596511727576095,-0.006239311061329467,0.30156960567891655,-0.008122140120049526,0.4741421755174098,-0.032481280207805,0.10000937151710029,-16.292320899309395,15.203085702276843,-7.1495549947597326,-75.45116597457168,26.539478263015358,-24.812319227956145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.3808904,92.24966221598363,-0.4286369170515599,-1014.1899017741797,27.412359383636222,-0.01989696424222139,0.02121885972123189,-0.010953891398203464,0.30358470808738014,-0.009177438235172364,-0.47145803368742045,0.20151024084637223,-0.10552981151230212,-16.43363146588737,-16.747730466607067,-43.71488321486024,75.35886081865318,-26.568669805779614,24.746740614423437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.3999255,92.51123438886447,-0.43083721454700585,-1014.2713697840749,27.397397957720766,-0.006294000587505165,0.03662296237789027,-0.006223769751252828,0.30326082483930206,-0.00817972435700609,0.47301216469506024,-0.03238832480782075,0.09977138781662118,-16.330644135889045,15.1693737655054,-7.111964733631815,-75.27674833776081,26.481192766158937,-24.755965098574297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.4104168,92.77245150010758,-0.43344334416723496,-1014.35346338007,27.382557499549506,-0.019665193901623593,0.021313753041757463,-0.010927799692425744,0.3052717137458232,-0.00923270943794563,-0.47040299411731135,0.2010888906521071,-0.10529850809396765,-16.471499077901232,-16.712168614309984,-43.598881848525934,75.18439918745953,-26.510186111513438,24.6914391727945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.4111338,93.03360116286807,-0.43565354184581057,-1014.4352829843823,27.36756125704493,-0.0061249104675559305,0.03664918135384113,-0.006208977160104823,0.30494876159949547,-0.00823732490944451,0.47188225323209454,-0.032295214632778346,0.09953845285010068,-16.36818515633944,15.135533612106977,-7.0744284347328374,-75.10212852524288,26.422837344570333,-24.699570560127093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.431815,93.29439510903472,-0.43826784981499206,-1014.5177251720429,27.352686828011645,-0.019433640531852054,0.021408372494614282,-0.010902430578802136,0.30695543261626845,-0.009287942453197306,-0.46934534186971655,0.20066710167730276,-0.10506175437528273,-16.50858612439726,-16.676634868330588,-43.4828321168917,75.00978536878874,-26.451633147345298,24.636051376241035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.433583,93.55512144090959,-0.4404878860614823,-1014.5998941171804,27.33765648020709,-0.005957484233667543,0.0366751581176702,-0.006194900486292454,0.3066334130852377,-0.008294839011337984,0.47075300925097485,-0.032201953103062814,0.09931034418591397,-16.404949704875122,15.101594550686007,-7.036948735715654,-74.92731828315127,26.36441526003679,-24.643145268167817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.4536166,93.81549141928537,-0.4431103135765775,-1014.6826826457502,27.322748783285416,-0.01920523324723207,0.021502717711365273,-0.010877747095939583,0.3086358620660521,-0.009343037391627007,-0.4682846609646961,0.2002448980814472,-0.10481983802888209,-16.544898261085567,-16.64110405058463,-43.366741678757066,74.83502705530606,-26.39301417637415,24.58057422149706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.4646018,94.07579362047791,-0.4453401299155875,-1014.765198682059,27.307685039483648,-0.005794542565909203,0.036700882387053844,-0.00618149768475984,0.3083147766317089,-0.008352169758553796,0.4696249411179786,-0.032108543434331366,0.0990867633073419,-16.440943506159538,15.067585140600489,-6.999528246055569,-74.75232951469272,26.30592974043008,-24.58669796470017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.4661546,94.33573884924058,-0.4479706212664925,-1014.848331304666,27.292744769699407,-0.018982682635123628,0.021596787595939883,-0.010853703648316948,0.31031299966811243,-0.009397900935602,-0.467220596355706,0.19982230364033857,-0.10457311770482547,-16.580441128779658,-16.60555191304812,-43.250618060843024,74.6601316085982,-26.334332424940946,24.525005582343617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.4859333,94.59561614075648,-0.4502101620468648,-1014.9311921865884,27.277648336985084,-0.005638669446616897,0.036726344226743646,-0.006168718718000843,0.30999284978180164,-0.008409227480429493,0.4684984930316267,-0.03201498863108618,0.09886734551723955,-16.47617226451934,15.033532768694098,-6.962169552968753,-74.5771742261922,26.24738397929257,-24.530236431688078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.4869077,94.85513585880466,-0.45284866428241577,-1015.0146666604263,27.262676181694918,-0.0187684459361335,0.021690580246061228,-0.010830247294381312,0.31198684319973813,-0.009452447608565784,-0.46615285763805436,0.19939934179364355,-0.10432201281362735,-16.615220353670388,-16.569955538345674,-43.13446865621063,74.48510611381514,-26.275591082689147,24.469344246504424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.5070481,95.11458748228549,-0.45509787633303267,-1015.0978701466574,27.247547764665185,-0.005492180600133895,0.036751534136799935,-0.006156506874409828,0.31166763028489,-0.00846593090445591,0.4673740419971667,-0.031921291484822645,0.09865167041098427,-16.510641663314498,14.999463272547139,-6.924875227119301,-74.40186447290183,26.188781135477665,-24.473767463923316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.5194955,95.37368094906631,-0.45774433890217,-1015.1816842331684,27.232544403862242,-0.018564698783100193,0.021784092903276514,-0.010807319088255163,0.31365739064178744,-0.009506600832974499,-0.4650812213845549,0.19897603568974773,-0.10406699285186605,-16.649241547596713,-16.534293691831692,-43.01830072422301,74.30995743404733,-26.216793302745305,24.4135899335233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.520873,95.63270616662294,-0.4600031711665562,-1015.2652280868108,27.217384704327348,-0.005357098553777086,0.03677644313475503,-0.006144800126709704,0.31333911609601595,-0.008522208106005902,0.4662518961545491,-0.031827454577134484,0.09843927269685945,-16.544357364457458,14.965400613931422,-6.887647827966617,-74.226412305559,26.130124332858685,-24.41729686049351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.539416,95.89137266195895,-0.46265754554208594,-1015.3493795518672,27.20235081096745,-0.01837331359134064,0.021877321929062953,-0.010784855448234154,0.3153246401782832,-0.009560293770882744,-0.4640055321524357,0.19855240822672296,-0.10380856648770148,-16.682510308298117,-16.498547122051644,-42.90212139187297,74.13469226349551,-26.1579422019992,24.35774329452769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.540417,96.14997075600479,-0.4649259486991957,-1015.4332615405833,27.18716052762927,-0.005235134349422469,0.03680106282895045,-0.006133532504180472,0.31500730537540456,-0.008577997239372692,0.4651322944053654,-0.03173348028785761,0.09822965315102417,-16.577325008074077,14.931366605019818,-6.850489908591548,-74.05082971860108,26.071416660120146,-24.36082943381073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.562276,96.40820957992028,-0.46758818799148644,-1015.5177481546688,27.17209676797109,-0.01819584456849589,0.021970262803882097,-0.010762789526443939,0.31698859019629033,-0.009613469945512154,-0.4629257022263441,0.1981284820885951,-0.10354727061395383,-16.71503221963617,-16.46269880758897,-42.7859376562719,73.95931717857228,-26.099040861462413,24.301805895045987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.5724142,96.66637985300444,-0.4698661140698975,-1015.601966050832,27.15687659608727,-0.005127675815126189,0.03682538548041552,-0.0061226354537975425,0.3166721964882102,-0.008633247050457538,0.46401540726464097,-0.03163937080802176,0.09802228950547903,-16.60955021229159,14.8973806887994,-6.813404019846729,-73.87512860085504,26.012661170643014,-24.30436903491622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.5739083,96.92419032555121,-0.47253617263762826,-1015.6867855892204,27.141783630040216,-0.01803351919692081,0.022062910145713245,-0.01074105255560287,0.3186492392859748,-0.009666083646094226,-0.46184171018055,0.19770427977645524,-0.1032836595636542,-16.746812851768848,-16.42673414938527,-42.66975638807037,73.78383868617026,-26.040092326684107,24.245780182271798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.5943012,97.1819321001915,-0.47482357463009045,-1015.7713371700627,27.1265342610814,-0.005035782195758341,0.03684940405098477,-0.006112039167138317,0.31833378800440393,-0.008687917175278503,0.4629013388464359,-0.031545128157085794,0.0978166470815586,-16.64103857314171,14.863459774080502,-6.776392713711864,-73.69932068942222,25.953860882490464,-24.24791859357108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.5955694,97.43931356127446,-0.4775014076948339,-1015.8564874129952,27.11141274255516,-0.017887235936414468,0.022155257744491078,-0.010719575150728744,0.3203065862407466,-0.00971810012195462,-0.4607535983590272,0.1972798236342854,-0.10301829466759677,-16.777857761266116,-16.390641108645113,-42.55358433559208,73.60826326843319,-25.981099608205934,24.189669438353906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.6142874,97.69662617979034,-0.47979823917974074,-1015.9413704607531,27.096134863862392,-0.004960184842065084,0.036873112235823007,-0.006101673851948597,0.3199920786987094,-0.008741978231974645,0.4617901298780077,-0.03145075420371016,0.09761218899801152,-16.671795664560523,14.829618124508016,-6.739458545746778,-73.5234175273742,25.89501877849855,-24.19148017147931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.624446,97.9535779889929,-0.48248380245073735,-1016.0268491936109,27.080985441112414,-0.017757567801370645,0.022247298608974758,-0.01069828854579713,0.32196063005740605,-0.009769495575133291,-0.4596614693848534,0.19685513586965483,-0.10275173431586526,-16.80817249115614,-16.35441029138761,-42.43742812947846,73.43259742347078,-25.92206568204042,24.133477721433525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.6266959,98.21046081333834,-0.4847900172266174,-1016.1120614956687,27.065679735561258,-0.004901293569928399,0.03689650447912757,-0.006091470929538101,0.32164706755051453,-0.008795411717121393,0.46068176162588625,-0.03135625068914111,0.09740838580119446,-16.701827038472395,14.795867300066439,-6.702604076587221,-73.34743042576895,25.83613780647056,-24.135055026865114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.6455724,98.46698234974784,-0.48748326654157964,-1016.1978665091428,27.050503051524863,-0.017644771385040947,0.022339025022824206,-0.010677125747741822,0.3236113699362111,-0.009820256963781748,-0.4585654818203685,0.19643023856966266,-0.10248452466603661,-16.83776257089464,-16.318034981577483,-42.321294287645074,73.25684770156994,-25.862993490159297,24.077209796255215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.6467488,98.72343476134414,-0.4897988182801559,-1016.2834058581727,27.035170197202167,-0.004859208226623382,0.03691957597245131,-0.006081364141655499,0.32329875374368955,-0.008848209719932942,0.45957616060864315,-0.03126161925217294,0.09720472438486735,-16.731138224939617,14.762216148748893,-6.66583187245007,-73.17137043038488,25.777220879471102,-24.078643688543465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.6661427,98.97952542337741,-0.4924997092673562,-1016.3695349484291,27.019966889820438,-0.01754880083516374,0.022430428607056144,-0.010656022592721914,0.3252588052808161,-0.009870381631135405,-0.45746584510665067,0.1960051537126764,-0.10221719112023475,-16.86663351625459,-16.281511125542348,-42.20518922040104,73.08102073656217,-25.80388594098321,24.02087105624078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.6768398,99.23554682294606,-0.49482455119010793,-1016.4553991425289,27.004607559719062,-0.00483373493905319,0.036942322635788075,-0.006071290553068653,0.32494713666626973,-0.008900374470254935,0.458473203965337,-0.031166861454620665,0.09700071608805544,-16.759734732366994,14.728670845333692,-6.62914450466706,-72.99524829346309,25.718270876211573,-24.02224603757813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.6786969,99.49120602817534,-0.49753303895636136,-1016.5418501113685,26.989378262240102,-0.01746932623005715,0.022521500386489902,-0.010634918692221884,0.32690293569803464,-0.009919876776973702,-0.4563628139153071,0.19557990317650278,-0.10195023067187997,-16.894790829133967,-16.244837271058366,-42.08911923557959,72.90512327211701,-25.74474590986438,23.96446743894201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.697419,99.74679583557081,-0.49986712353885776,-1016.6280369541964,26.973993123976083,-0.004824406470477197,0.036964741082254934,-0.006061191438766489,0.32659221590997234,-0.008951917738163395,0.4573727253455261,-0.03107197880624779,0.0967959038810107,-16.78762204774592,14.6952349735882,-6.5925445482960825,-72.81907445063847,25.659290641515323,-23.96586139461314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671506.7008014,100.0020230205501,-0.5025831623873231,-1016.7148076092104,26.95873846523589,-0.017405755762482874,0.022612230858297312,-0.010613758259239603,0.3285437609974089,-0.009968758790176224,-0.4552566820473185,0.19515450874367662,-0.10168410520127438,-16.922239997288028,-16.208014465056205,-41.973090543600236,72.72916218283501,-25.685576239560476,23.90800533677746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
